LU2MEM14;28706166;65;0;6
LU2ME103;28706510;92.7;0;3
LU2ME103;28706513;40;0;3
LU2ME103;28706855;57.78;0;3
LU2ME103;28706923;47.95;0;3
LU2ME103;28706993;56.2;0;3
LU2ME103;28707034;81.11;0;3
LU2ME103;28707250;82.22;0;3
LU2ME103;28707795;76.67;0;3
LU2ME103;28708098;57.7;0;3
LU2ME103;28708315;32.2;32.2;3
LU2ME103;28708550;82.78;0;3
LU2ME103;28708611;44.25;0;3
LU2ME103;28708677;32.78;42.22;3
LU2ME103;28709053;46.2;46.2;3
LU2ME103;28709516;82.45;0;3
LU2ME103;28709866;55;0;3
LU2ME103;28710225;96.67;0;3
LU2ME103;28710623;43.2;43.2;3
LU2ME103;28711356;25.95;30.95;3
LU2ME103;28711438;88.89;0;3
LU2ME103;28711486;57.45;79.95;3
LU2ME103;28711957;60.2;60.2;3
LU2ME103;28712469;46.2;46.2;3
LU2ME103;28712643;98.33;0;3
LU2ME103;28712811;88.33;0;3
LU2ME103;28712863;23.6;30.6;3
LU2ME103;28712899;98.89;0;3
LU2ME103;28714514;88.89;0;3
LU2ME103;28715136;55.15;55.15;3
LU2ME103;28716263;55.56;0;3
LU2ME103;28716433;0;0;3
LU2ME103;28717679;32.78;36.67;3
LU2ME103;28719569;72.22;0;3
LU2ME103;28726856;100;0;3
LU2ME103;3682674;0;0;3
LU2ME103;3700085;55.75;55.75;3
LU2ME103;3700105;0;0;3
LU2ME103;3800182;41.11;0;3
LU2ME103;3800240;8.89;8.89;3
LU2ME103;3800358;36.11;54.44;3
LU2ME103;3800397;29.7;50;3
LU2ME103;3800423;51.35;0;3
LU2ME103;3800564;34.9;34.9;3
LU2ME103;3801891;22.95;38.95;3
LU2ME103;3801919;14.95;19.95;3
LU2ME103;3802628;35.2;35.2;3
LU2ME103;3802958;43.95;50;3
LU2ME103;3803788;55.95;55.95;3
LU2ME103;3803863;70;70;3
LU2ME103;3804884;0;0;3
LU2ME103;3805128;66.67;66.67;3
LU2ME103;3811710;27.15;0;3
LU2ME102;21103791;48;51;3
LU2ME102;21109495;89;0;3
LU2ME102;21109826;69;0;3
LU2ME102;21109909;36;0;3
LU2ME102;21113433;47.5;83.5;3
LU2ME102;21113836;51;0;3
LU2ME102;21116766;57;0;3
LU2ME102;21117197;57.5;0;3
LU2ME102;21124545;0;0;3
LU2ME102;28600695;9;9;3
LU2ME102;28600919;27;50;3
LU2ME102;28602435;35.5;70.5;3
LU2ME102;28604500;51;0;3
LU2ME102;28605513;0;0;3
LU2ME102;28606317;50;0;3
LU2ME102;28607500;55.5;0;3
LU2ME102;28608521;0;0;3
LU2ME102;28608673;25;42;3
LU2ME102;28608978;0;0;3
LU2ME102;28609437;11.5;28.5;3
LU2ME102;28610519;23.5;28.5;3
LU2ME102;28610609;40.5;61.5;3
LU2ME102;28615892;13;35;3
LU2ME102;28624453;15;40;3
LU2ME102;28705083;3.5;3.5;3
LU2ME102;28705886;22;55;3
LU2ME102;28706234;50;0;3
LU2ME102;28706249;73;0;3
LU2ME102;28706348;57;0;3
LU2ME102;28706599;37;0;3
LU2ME102;28706765;38;0;3
LU2ME102;28706774;36.5;36.5;3
LU2ME102;28706827;60;0;3
LU2ME102;28707101;67.5;0;3
LU2ME102;28707135;44;0;3
LU2ME102;28707825;78;0;3
LU2ME102;28708406;58;0;3
LU2ME102;28708680;14.5;35.5;3
LU2ME102;28710524;0;0;3
LU2ME102;28710752;16.5;30.5;3
LU2ME102;28711123;41.5;50.5;3
LU2ME102;28711472;42;0;3
LU2ME102;28711566;62;0;3
LU2ME102;28712006;69;0;3
LU2ME102;28712300;57.5;0;3
LU2ME102;28712301;40.5;69.5;3
LU2ME102;28712415;35.5;53.5;3
LU2ME102;28712510;35.5;48.5;3
LU2ME102;28712900;0;22;3
LU2ME102;28713925;50;0;3
LU2ME102;28714685;55.5;0;3
LU2ME102;28715846;34.5;44.5;3
LU2ME102;28716087;0;0;3
LU2ME102;28716947;0;0;3
LU2ME102;28717298;0;0;3
LU2ME102;28717821;4;4;3
LU2ME102;28718425;28.5;28.5;3
LU2ME102;28725535;34.5;56.5;3
LU2ME102;28732980;48;66;3
LU2ME102;3266444;0;0;3
LU2ME102;3679936;57.5;0;3
LU2ME102;3800074;0;22;3
LU2ME102;3800418;54;0;3
LU2ME102;3800507;0;0;3
LU2ME102;3800783;23;48;3
LU2ME102;3804419;0;0;3
LU2ME102;3810718;0;0;3
LU2ME102;8511141;12;12;3
LU2ME006;21100712;87.5;0;6
LU2ME006;21100963;56.5;0;6
LU2ME006;21100975;46;60;6
LU2ME006;21102219;62.5;62.5;6
LU2ME006;21102444;54.5;0;6
LU2ME006;21102791;58.5;0;6
LU2ME006;21103791;47.5;56;6
LU2ME006;21105766;75.5;0;6
LU2ME006;21106194;73;0;6
LU2ME006;21106813;94;0;6
LU2ME006;21108230;53.2;0;6
LU2ME006;21108364;70.5;0;6
LU2ME006;21109852;71.5;0;6
LU2ME006;21109909;33;51;6
LU2ME006;21109967;71.5;0;6
LU2ME006;21113328;60.5;0;6
LU2ME006;21113352;3;38;6
LU2ME006;21113403;88.5;0;6
LU2ME006;21113972;62.7;0;6
LU2ME006;21114032;77;0;6
LU2ME006;21116370;73.6;0;6
LU2ME006;21117164;97.6;0;6
LU2ME006;21119936;8.5;8.5;6
LU2ME006;21120260;40;50;6
LU2ME006;28504397;66;0;6
LU2ME006;28600200;48.5;48.5;6
LU2ME006;28600584;47.5;0;6
LU2ME006;28600642;25.5;58;6
LU2ME006;28600695;13;13;6
LU2ME006;28600919;54;0;6
LU2ME006;28600983;16.5;16.5;6
LU2ME006;28601268;39;0;6
LU2ME006;28601812;64.25;0;6
LU2ME006;28602137;51.5;51.5;6
LU2ME006;28602401;48.5;68;6
LU2ME006;28602435;62.1;0;6
LU2ME006;28602453;54.25;54.25;6
LU2ME006;28602687;28;58;6
LU2ME006;28602756;88.8;0;6
LU2ME006;28602780;72.5;0;6
LU2ME006;28602962;73.5;0;6
LU2ME006;28603004;70.5;70.5;6
LU2ME006;28603116;66.5;0;6
LU2ME006;28603276;51;0;6
LU2ME006;28604017;62.5;0;6
LU2ME006;28604520;46.4;46.4;6
LU2ME006;28604562;0;0;6
LU2ME006;28604566;63.5;0;6
LU2ME006;28604720;65.5;0;6
LU2ME006;28604997;82;0;6
LU2ME006;28605086;50;0;6
LU2ME006;28605513;24;24;6
LU2ME006;28606382;52;52;6
LU2ME006;28606486;64;0;6
LU2ME006;28606866;40.5;0;6
LU2ME006;28607385;33.75;50;6
LU2ME006;28607500;70.7;0;6
LU2ME006;28607508;54.5;0;6
LU2ME006;28607799;50;50;6
LU2ME006;28607916;31;31;6
LU2ME006;28608495;23.5;23.5;6
LU2ME006;28608673;12.5;16;6
LU2ME006;28608911;14.5;14.5;6
LU2ME006;28609130;20;20;6
LU2ME006;28609437;20;50;6
LU2ME006;28609478;75.5;75.5;6
LU2ME006;28609631;14;14;6
LU2ME006;28610425;32;0;6
LU2ME006;28610519;41;41;6
LU2ME006;28610524;26.5;26.5;6
LU2ME006;28610609;33.5;44;6
LU2ME006;28610776;66.5;0;6
LU2ME006;28610792;59.6;0;6
LU2ME006;28611165;42.5;42.5;6
LU2ME006;28611398;74;0;6
LU2ME006;28612983;33;33;6
LU2ME006;28614638;26;38;6
LU2ME006;28614739;47;66;6
LU2ME006;28615892;24;26;6
LU2ME006;28618339;11;11;6
LU2ME006;28624453;24;40;6
LU2ME006;28628537;50;0;6
LU2ME006;28629158;53;0;6
LU2ME006;28631007;66;0;6
LU2ME006;28631179;53.5;0;6
LU2ME006;28631326;48.2;52;6
LU2ME006;28631358;60.7;0;6
LU2ME006;28631946;79;0;6
LU2ME006;28632274;55.5;55.5;6
LU2ME006;28632829;67.5;0;6
LU2ME006;28632912;64;0;6
LU2ME006;28633037;67;0;6
LU2ME006;28633286;64.8;0;6
LU2ME006;28633513;67.5;0;6
LU2ME006;28633548;24;30;6
LU2ME006;28634184;32;42;6
LU2ME006;28635007;63.5;0;6
LU2ME006;28639222;58;0;6
LU2ME006;28702216;72;0;6
LU2ME006;28705069;70.5;0;6
LU2ME006;28705155;85.5;0;6
LU2ME006;28705478;40.75;40.75;6
LU2ME006;28705556;32;0;6
LU2ME006;28705636;22.75;26;6
LU2ME006;28705702;63.75;0;6
LU2ME006;28705823;56.5;0;6
LU2ME006;28705838;90;0;6
LU2ME006;28705867;98;0;6
LU2ME006;28705886;44;44;6
LU2ME006;28705892;98.4;0;6
LU2ME006;28705922;90.4;0;6
LU2ME006;28705934;25.75;25.75;6
LU2ME006;28705955;63.5;0;6
LU2ME006;28705978;80.8;0;6
LU2ME006;28706022;47;0;6
LU2ME006;28706029;68.75;0;6
LU2ME006;28706059;57.5;0;6
LU2ME006;28706084;36;0;6
LU2ME006;28706094;52.5;52.5;6
LU2ME006;28706118;50;0;6
LU2ME006;28706133;62.5;0;6
LU2ME006;28706166;36.5;36.5;6
LU2ME006;28706173;70;0;6
LU2ME006;28706207;67;0;6
LU2ME006;28706234;70.3;0;6
LU2ME006;28706249;88.8;0;6
LU2ME006;28706288;53;0;6
LU2ME006;28706292;55;0;6
LU2ME006;28706305;47;47;6
LU2ME006;28706307;84;0;6
LU2ME006;28706324;68.1;0;6
LU2ME006;28706334;77.5;0;6
LU2ME006;28706348;60;0;6
LU2ME006;28706353;42.5;70;6
LU2ME006;28706375;39.5;56;6
LU2ME006;28706397;79.2;0;6
LU2ME006;28706398;69.75;69.75;6
LU2ME006;28706408;40;40;6
LU2ME006;28706424;66.27;0;6
LU2ME006;28706431;59;0;6
LU2ME006;28706440;45.5;45.5;6
LU2ME006;28706510;76.5;0;6
LU2ME006;28706513;47.5;0;6
LU2ME006;28706514;52.2;0;6
LU2ME006;28706599;58.5;0;6
LU2ME006;28706686;44;79;6
LU2ME006;28706765;53.5;0;6
LU2ME006;28706827;57;0;6
LU2ME006;28706855;62.7;0;6
LU2ME006;28706923;47.5;0;6
LU2ME006;28706993;77.5;0;6
LU2ME006;28707029;43;64;6
LU2ME006;28707034;61.5;0;6
LU2ME006;28707095;57;0;6
LU2ME006;28707100;57.75;0;6
LU2ME006;28707135;59.5;0;6
LU2ME006;28707161;39;0;6
LU2ME006;28707201;57.5;0;6
LU2ME006;28707250;79;0;6
LU2ME006;28707277;47.5;0;6
LU2ME006;28707352;94;0;6
LU2ME006;28707355;64;0;6
LU2ME006;28707408;64.5;0;6
LU2ME006;28707738;66.5;0;6
LU2ME006;28707795;60;0;6
LU2ME006;28707825;62.5;0;6
LU2ME006;28707941;80.2;0;6
LU2ME006;28708098;57.5;0;6
LU2ME006;28708266;32.5;56;6
LU2ME006;28708315;68;0;6
LU2ME006;28708338;61.75;0;6
LU2ME006;28708406;48.5;48.5;6
LU2ME006;28708550;62.5;0;6
LU2ME006;28708579;50;0;6
LU2ME006;28708611;58;0;6
LU2ME006;28708616;73.5;0;6
LU2ME006;28708677;56;56;6
LU2ME006;28709053;46.5;0;6
LU2ME006;28709277;34;44;6
LU2ME006;28709310;84;0;6
LU2ME006;28709368;56;0;6
LU2ME006;28709409;78.5;0;6
LU2ME006;28709516;80;0;6
LU2ME006;28709663;45.75;0;6
LU2ME006;28709733;73.4;0;6
LU2ME006;28709867;58;0;6
LU2ME006;28710179;55;0;6
LU2ME006;28710225;60;0;6
LU2ME006;28710226;65.5;0;6
LU2ME006;28710261;54.75;0;6
LU2ME006;28710377;60.5;0;6
LU2ME006;28710524;45.5;46;6
LU2ME006;28710623;42;0;6
LU2ME006;28710752;39.5;52;6
LU2ME006;28710792;40;40;6
LU2ME006;28711123;44.5;73;6
LU2ME006;28711350;74.5;74.5;6
LU2ME006;28711356;48.5;48.5;6
LU2ME006;28711412;59.75;0;6
LU2ME006;28711438;75;0;6
LU2ME006;28711472;65.5;0;6
LU2ME006;28711486;70;0;6
LU2ME006;28711566;68;0;6
LU2ME006;28711707;42;71;6
LU2ME006;28711756;59;0;6
LU2ME006;28711957;57.5;0;6
LU2ME006;28712006;77.5;0;6
LU2ME006;28712124;45.25;45.25;6
LU2ME006;28712415;45.5;45.5;6
LU2ME006;28712459;96.8;0;6
LU2ME006;28712460;78;0;6
LU2ME006;28712469;50.5;0;6
LU2ME006;28712526;58.5;0;6
LU2ME006;28712643;92;0;6
LU2ME006;28712747;72.5;0;6
LU2ME006;28712769;39.5;0;6
LU2ME006;28712811;66;0;6
LU2ME006;28712863;50;50;6
LU2ME006;28712899;73;0;6
LU2ME006;28712900;68;0;6
LU2ME006;28713121;63.5;0;6
LU2ME006;28713239;86.4;0;6
LU2ME006;28713409;88;0;6
LU2ME006;28713648;93.75;0;6
LU2ME006;28713819;50;0;6
LU2ME006;28713925;64.5;0;6
LU2ME006;28714490;41.75;54;6
LU2ME006;28714514;75;0;6
LU2ME006;28714685;54;0;6
LU2ME006;28714890;62;0;6
LU2ME006;28715136;65;0;6
LU2ME006;28715415;78;0;6
LU2ME006;28715453;51.5;0;6
LU2ME006;28715846;0;59;6
LU2ME006;28716087;0;0;6
LU2ME006;28716263;69.5;0;6
LU2ME006;28716401;4;4;6
LU2ME006;28716429;57.75;0;6
LU2ME006;28716812;51.5;0;6
LU2ME006;28716894;80;0;6
LU2ME006;28716947;0;0;6
LU2ME006;28717272;73.25;0;6
LU2ME006;28717298;53.5;0;6
LU2ME006;28717564;88;0;6
LU2ME006;28717628;87;0;6
LU2ME006;28717679;8;58;6
LU2ME006;28717821;3.5;3.5;6
LU2ME006;28718026;69;0;6
LU2ME006;28718425;50;0;6
LU2ME006;28718616;71.5;0;6
LU2ME006;28719569;59;0;6
LU2ME006;28725180;55.5;0;6
LU2ME006;28725535;61.1;0;6
LU2ME006;28726856;94;0;6
LU2ME006;28728443;45.5;75.5;6
LU2ME006;28728473;68;0;6
LU2ME006;28732980;46.1;46.1;6
LU2ME006;28736759;73;0;6
LU2ME006;3682674;0;0;6
LU2ME006;3700085;34;0;6
LU2ME006;3700105;10;10;6
LU2ME006;3700460;11;11;6
LU2ME006;3703287;0;0;6
LU2ME006;3800067;44.25;0;6
LU2ME006;3800074;44;0;6
LU2ME006;3800358;27;38;6
LU2ME006;3800396;44.5;44.5;6
LU2ME006;3800507;18.5;18.5;6
LU2ME006;3800564;33;33;6
LU2ME006;3800783;28.5;0;6
LU2ME006;3801715;27.3;27.3;6
LU2ME006;3801891;11;25.5;6
LU2ME006;3801919;39.5;39.5;6
LU2ME006;3802958;37;37;6
LU2ME006;3803788;30;32;6
LU2ME006;3803863;53.5;0;6
LU2ME006;3804419;2;2;6
LU2ME006;3804441;8;8;6
LU2ME006;3804884;12;12;6
LU2ME006;3805033;24;34;6
LU2ME006;3805128;24;60;6
LU2ME006;3807357;31.6;70;6
LU2ME006;3808557;54.5;0;6
LU2ME006;3809529;6;6;6
LU2ME005;21100712;65.77;0;6
LU2ME005;21100963;63.11;0;6
LU2ME005;21100975;80.29;80.29;6
LU2ME005;21102219;17;17;6
LU2ME005;21102444;38.58;0;6
LU2ME005;21105766;82.3;0;6
LU2ME005;21106194;64.99;0;6
LU2ME005;21106813;73.5;0;6
LU2ME005;21108230;59.69;0;6
LU2ME005;21109001;89.5;0;6
LU2ME005;21109495;85.25;0;6
LU2ME005;21109826;89;0;6
LU2ME005;21109852;44.82;0;6
LU2ME005;21109967;88.91;0;6
LU2ME005;21113328;47.46;0;6
LU2ME005;21113352;28.75;56.5;6
LU2ME005;21113403;23.4;0;6
LU2ME005;21113836;43.25;0;6
LU2ME005;21113972;35.75;0;6
LU2ME005;21114032;52.82;0;6
LU2ME005;21116370;59.9;0;6
LU2ME005;21116766;56;0;6
LU2ME005;21117164;67.85;0;6
LU2ME005;21117197;52.25;0;6
LU2ME005;21119936;19;19;6
LU2ME005;21120260;33.74;43.5;6
LU2ME005;21124146;17.25;17.25;6
LU2ME005;21124545;0;0;6
LU2ME005;28504397;56.15;0;6
LU2ME005;28600200;42.65;56;6
LU2ME005;28600584;53.97;0;6
LU2ME005;28600642;15.88;15.88;6
LU2ME005;28600983;24;30;6
LU2ME005;28601268;36;0;6
LU2ME005;28602106;0;0;6
LU2ME005;28602137;58.5;58.5;6
LU2ME005;28602453;29.1;29.1;6
LU2ME005;28602687;33.5;33.5;6
LU2ME005;28602756;74.24;0;6
LU2ME005;28602780;50;0;6
LU2ME005;28602962;68;0;6
LU2ME005;28603004;40.5;40.5;6
LU2ME005;28603116;59.94;0;6
LU2ME005;28603276;62.5;0;6
LU2ME005;28604017;57;0;6
LU2ME005;28604500;19.75;29;6
LU2ME005;28604520;56;56;6
LU2ME005;28604566;68.8;0;6
LU2ME005;28604720;61.4;0;6
LU2ME005;28604997;82.02;0;6
LU2ME005;28605081;16.5;16.5;6
LU2ME005;28605086;50.5;0;6
LU2ME005;28606382;23.38;23.38;6
LU2ME005;28606486;65.63;0;6
LU2ME005;28606866;46.21;0;6
LU2ME005;28607385;28;32.5;6
LU2ME005;28607508;56.5;0;6
LU2ME005;28607799;17.5;23.5;6
LU2ME005;28607916;39;39;6
LU2ME005;28608495;27.02;29;6
LU2ME005;28608521;0;0;6
LU2ME005;28608911;13.94;13.94;6
LU2ME005;28609130;29;29;6
LU2ME005;28609134;0;0;6
LU2ME005;28609478;0;0;6
LU2ME005;28609631;35.5;38;6
LU2ME005;28610425;41.83;0;6
LU2ME005;28610524;36.27;36.27;6
LU2ME005;28610776;66.5;0;6
LU2ME005;28611165;34;47;6
LU2ME005;28611398;88.5;0;6
LU2ME005;28614638;27.04;27.04;6
LU2ME005;28614739;60.25;60.25;6
LU2ME005;28617555;8.5;8.5;6
LU2ME005;28618339;27.5;27.5;6
LU2ME005;28620157;59.5;0;6
LU2ME005;28626268;33;51;6
LU2ME005;28628537;46.02;0;6
LU2ME005;28629158;58;0;6
LU2ME005;28631007;67.57;0;6
LU2ME005;28631179;40.21;0;6
LU2ME005;28631326;14.05;29;6
LU2ME005;28631358;43.8;0;6
LU2ME005;28631946;77.5;0;6
LU2ME005;28632274;53.04;53.04;6
LU2ME005;28632829;37;0;6
LU2ME005;28632912;77.5;0;6
LU2ME005;28633037;50.25;0;6
LU2ME005;28633286;56.04;0;6
LU2ME005;28633513;53.97;0;6
LU2ME005;28633548;77;77;6
LU2ME005;28635007;59.04;0;6
LU2ME005;28639222;36;0;6
LU2ME005;28702216;39.5;0;6
LU2ME005;2870365;87.75;0;6
LU2ME005;28705069;71.27;0;6
LU2ME005;28705083;21.5;0;6
LU2ME005;28705155;79.5;0;6
LU2ME005;28705478;63.5;63.5;6
LU2ME005;28705556;70.94;0;6
LU2ME005;28705636;50;50;6
LU2ME005;28705702;70.38;0;6
LU2ME005;28705838;95.5;0;6
LU2ME005;28705867;94;0;6
LU2ME005;28705892;85.85;0;6
LU2ME005;28705922;66;0;6
LU2ME005;28705934;23.94;23.94;6
LU2ME005;28705955;76.5;0;6
LU2ME005;28705978;57.5;0;6
LU2ME005;28706022;58.22;0;6
LU2ME005;28706029;72.54;0;6
LU2ME005;28706084;45.9;0;6
LU2ME005;28706118;57.5;0;6
LU2ME005;28706133;63.5;0;6
LU2ME005;28706207;74.5;0;6
LU2ME005;28706288;32.04;0;6
LU2ME005;28706307;72.5;0;6
LU2ME005;28706324;57.07;0;6
LU2ME005;28706334;86.97;0;6
LU2ME005;28706353;45;45;6
LU2ME005;28706375;40.5;40.5;6
LU2ME005;28706397;75.47;0;6
LU2ME005;28706398;59;59;6
LU2ME005;28706408;51.63;51.63;6
LU2ME005;28706431;68.57;0;6
LU2ME005;28706510;77.02;0;6
LU2ME005;28706513;44;0;6
LU2ME005;28706514;70;0;6
LU2ME005;28706686;57.5;57.5;6
LU2ME005;28706855;52;0;6
LU2ME005;28706923;71.07;0;6
LU2ME005;28706993;51;0;6
LU2ME005;28707034;28.5;0;6
LU2ME005;28707095;82.5;0;6
LU2ME005;28707161;48.5;0;6
LU2ME005;28707201;75.5;0;6
LU2ME005;28707250;61.47;0;6
LU2ME005;28707277;70.5;0;6
LU2ME005;28707355;40.5;0;6
LU2ME005;28707408;53.5;0;6
LU2ME005;28707738;61;0;6
LU2ME005;28707795;55.35;0;6
LU2ME005;28708098;31.69;0;6
LU2ME005;28708315;40.32;0;6
LU2ME005;28708338;18.5;0;6
LU2ME005;28708550;59.27;0;6
LU2ME005;28708611;52.69;0;6
LU2ME005;28708616;71;0;6
LU2ME005;28708677;32.44;34;6
LU2ME005;28709053;69.93;0;6
LU2ME005;28709277;35;35;6
LU2ME005;28709310;72.5;0;6
LU2ME005;28709409;70.5;0;6
LU2ME005;28709516;91.75;0;6
LU2ME005;28709663;46;0;6
LU2ME005;28710225;92.21;0;6
LU2ME005;28710377;87.5;0;6
LU2ME005;28710623;41.85;0;6
LU2ME005;28711350;99;99;6
LU2ME005;28711356;25.24;25.24;6
LU2ME005;28711412;55;0;6
LU2ME005;28711438;84;0;6
LU2ME005;28711486;60.07;0;6
LU2ME005;28711707;35;35;6
LU2ME005;28711957;58.25;0;6
LU2ME005;28712124;26;26;6
LU2ME005;28712127;36.32;0;6
LU2ME005;28712459;81.5;0;6
LU2ME005;28712460;74;0;6
LU2ME005;28712469;40.04;0;6
LU2ME005;28712643;74.29;0;6
LU2ME005;28712747;58;0;6
LU2ME005;28712769;56.5;0;6
LU2ME005;28712811;78.86;0;6
LU2ME005;28712863;33.55;44.5;6
LU2ME005;28712899;63.58;0;6
LU2ME005;28713121;73;0;6
LU2ME005;28713239;74.5;0;6
LU2ME005;28713409;89.5;0;6
LU2ME005;28713648;72.5;0;6
LU2ME005;28713819;45;0;6
LU2ME005;28714490;50;50;6
LU2ME005;28714514;73.15;0;6
LU2ME005;28715136;57.02;0;6
LU2ME005;28715415;63.5;0;6
LU2ME005;28716263;41;0;6
LU2ME005;28716429;47.5;0;6
LU2ME005;28716812;23;0;6
LU2ME005;28716894;56;0;6
LU2ME005;28717272;70;0;6
LU2ME005;28717564;68;0;6
LU2ME005;28717628;80;0;6
LU2ME005;28717679;32.5;39;6
LU2ME005;28718026;82;0;6
LU2ME005;28718616;50;0;6
LU2ME005;28719569;66.5;0;6
LU2ME005;28725180;47.5;0;6
LU2ME005;28726856;74.97;0;6
LU2ME005;28728443;36.5;36.5;6
LU2ME005;28728473;66.5;0;6
LU2ME005;28736759;65;0;6
LU2ME005;3152828;0;0;6
LU2ME005;3266444;8.25;8.25;6
LU2ME005;3360633;4;4;6
LU2ME005;3520390;0;0;6
LU2ME005;3679936;20.75;24.5;6
LU2ME005;3700105;7.93;7.93;6
LU2ME005;3700460;0;0;6
LU2ME005;3800067;32.5;0;6
LU2ME005;3800182;28.55;0;6
LU2ME005;3800240;5.38;5.38;6
LU2ME005;3800358;28.77;28.77;6
LU2ME005;3800396;56.85;56.85;6
LU2ME005;3800418;25;25;6
LU2ME005;3800423;77.41;0;6
LU2ME005;3800564;12.32;25.5;6
LU2ME005;3801715;14.5;23;6
LU2ME005;3801891;41.9;41.9;6
LU2ME005;3801919;29.61;38;6
LU2ME005;3802628;30.69;30.69;6
LU2ME005;3802958;33.47;41;6
LU2ME005;3803788;27.24;27.24;6
LU2ME005;3803863;54.94;0;6
LU2ME005;3804441;31.5;31.5;6
LU2ME005;3805033;25;25;6
LU2ME005;3805128;63.66;63.66;6
LU2ME005;3807357;50.5;50.5;6
LU2ME005;3808557;24.5;0;6
LU2ME005;3810718;4.5;4.5;6
LU2ME005;8511141;0;0;6
LU2ME004;21100712;58.62;0;6
LU2ME004;21100963;51.52;51.52;6
LU2ME004;21100975;68.26;68.26;6
LU2ME004;21102219;9.28;9.28;6
LU2ME004;21102444;58.42;0;6
LU2ME004;21102791;30.37;50.1;6
LU2ME004;21103791;59.46;0;6
LU2ME004;21105766;56.29;56.29;6
LU2ME004;21106194;54.08;0;6
LU2ME004;21106813;74.11;0;6
LU2ME004;21108230;51.53;0;6
LU2ME004;21108364;50.42;0;6
LU2ME004;21109495;70.5;0;6
LU2ME004;21109826;80.75;0;6
LU2ME004;21109852;44.58;44.58;6
LU2ME004;21109909;56.54;0;6
LU2ME004;21109967;57.81;0;6
LU2ME004;21113328;44.64;56.33;6
LU2ME004;21113352;32.45;34.69;6
LU2ME004;21113403;54.74;0;6
LU2ME004;21113433;35.56;35.94;6
LU2ME004;21113836;62.5;0;6
LU2ME004;21113972;53.41;53.97;6
LU2ME004;21114032;64.45;0;6
LU2ME004;21116370;71.23;0;6
LU2ME004;21116766;76.5;0;6
LU2ME004;21117164;57.71;0;6
LU2ME004;21117197;63;0;6
LU2ME004;21119936;6.88;6.88;6
LU2ME004;21120260;34.94;36.26;6
LU2ME004;21124545;0;0;6
LU2ME004;21137051;34.89;34.89;6
LU2ME004;28504397;43.38;43.38;6
LU2ME004;28600200;38.41;38.41;6
LU2ME004;28600528;0;11.25;6
LU2ME004;28600584;39.91;46.57;6
LU2ME004;28600642;25.39;25.39;6
LU2ME004;28600695;9.38;9.38;6
LU2ME004;28600919;33.81;33.81;6
LU2ME004;28600983;26.23;26.23;6
LU2ME004;28601268;8.13;8.13;6
LU2ME004;28601399;28.97;0;6
LU2ME004;28601812;53.77;0;6
LU2ME004;28602106;29.75;29.75;6
LU2ME004;28602137;41.98;41.98;6
LU2ME004;28602401;54.9;0;6
