LU2MEM14;28706166;65;0;6
LU2ME004;28602435;47.4;47.4;6
LU2ME004;28602453;25.92;25.92;6
LU2ME004;28602687;19.78;19.78;6
LU2ME004;28602696;39.04;39.04;6
LU2ME004;28602756;69.24;0;6
LU2ME004;28602780;60.93;0;6
LU2ME004;28602962;63.16;0;6
LU2ME004;28603004;69.31;0;6
LU2ME004;28603116;60.19;60.19;6
LU2ME004;28603276;34.58;36.26;6
LU2ME004;28603777;26.81;26.81;6
LU2ME004;28604017;36.26;57.19;6
LU2ME004;28604500;32;37.51;6
LU2ME004;28604520;31.7;31.7;6
LU2ME004;28604562;0;0;6
LU2ME004;28604566;40.68;0;6
LU2ME004;28604720;57.31;0;6
LU2ME004;28604997;47.96;0;6
LU2ME004;28605081;10.17;10.17;6
LU2ME004;28605086;61.97;61.97;6
LU2ME004;28605513;10.97;10.97;6
LU2ME004;28606317;69.73;0;6
LU2ME004;28606382;35.74;35.74;6
LU2ME004;28606486;55.8;0;6
LU2ME004;28606866;44.55;44.55;6
LU2ME004;28607385;41.45;41.45;6
LU2ME004;28607500;56.73;0;6
LU2ME004;28607508;33.43;0;6
LU2ME004;28607799;50;50;6
LU2ME004;28607916;11.9;11.9;6
LU2ME004;28608495;30.32;35;6
LU2ME004;28608521;0;0;6
LU2ME004;28608673;20.86;20.86;6
LU2ME004;28608911;24.78;24.78;6
LU2ME004;28608978;23.3;23.3;6
LU2ME004;28609130;14.75;14.75;6
LU2ME004;28609437;20.99;25;6
LU2ME004;28609478;27.03;27.03;6
LU2ME004;28609631;25.91;25.91;6
LU2ME004;28609908;0;0;6
LU2ME004;28610064;30.25;33.76;6
LU2ME004;28610354;38.33;38.33;6
LU2ME004;28610425;31.48;31.48;6
LU2ME004;28610519;21.5;21.5;6
LU2ME004;28610524;14.7;14.7;6
LU2ME004;28610609;30.67;40.63;6
LU2ME004;28610776;43.13;43.13;6
LU2ME004;28610792;47.26;50.94;6
LU2ME004;28611165;45.15;45.15;6
LU2ME004;28611398;64.8;64.8;6
LU2ME004;28612660;0;0;6
LU2ME004;28612983;0;0;6
LU2ME004;28614638;21.55;36.25;6
LU2ME004;28614739;31.95;41.7;6
LU2ME004;28615892;29.66;29.66;6
LU2ME004;28618339;14.39;14.39;6
LU2ME004;28620637;30.1;30.1;6
LU2ME004;28624453;30.25;34.38;6
LU2ME004;28626268;54.31;54.31;6
LU2ME004;28628537;44.25;0;6
LU2ME004;28629158;34.75;0;6
LU2ME004;28631007;67.26;0;6
LU2ME004;28631179;0;0;6
LU2ME004;28631326;20.4;20.4;6
LU2ME004;28631358;44.43;0;6
LU2ME004;28631946;51.7;0;6
LU2ME004;28632274;0;17.81;6
LU2ME004;28632829;53.93;53.93;6
LU2ME004;28632912;61.37;0;6
LU2ME004;28633037;33.34;33.34;6
LU2ME004;28633286;62.15;0;6
LU2ME004;28633513;50;0;6
LU2ME004;28633548;31.32;48.13;6
LU2ME004;28635007;52.53;0;6
LU2ME004;28639222;50;50;6
LU2ME004;28702216;31.59;0;6
LU2ME004;28705069;64.82;0;6
LU2ME004;28705083;12;22.5;6
LU2ME004;28705317;30.22;0;6
LU2ME004;28705478;24.68;25.31;6
LU2ME004;28705556;54.84;0;6
LU2ME004;28705636;30.78;30.78;6
LU2ME004;28705702;56.43;0;6
LU2ME004;28705823;63.76;63.76;6
LU2ME004;28705838;69.56;0;6
LU2ME004;28705867;84.78;0;6
LU2ME004;28705886;29.12;29.12;6
LU2ME004;28705892;72.03;0;6
LU2ME004;28705922;57.12;0;6
LU2ME004;28705934;0;0;6
LU2ME004;28705955;71.63;0;6
LU2ME004;28705978;54.81;0;6
LU2ME004;28706022;43.23;43.23;6
LU2ME004;28706029;63.97;0;6
LU2ME004;28706059;58.18;0;6
LU2ME004;28706084;53.57;0;6
LU2ME004;28706094;40.62;40.62;6
LU2ME004;28706118;48.24;50;6
LU2ME004;28706133;50.65;0;6
LU2ME004;28706166;45.36;50;6
LU2ME004;28706173;57.46;0;6
LU2ME004;28706207;58.48;0;6
LU2ME004;28706234;42.67;42.67;6
LU2ME004;28706249;66.72;0;6
LU2ME004;28706288;53.09;53.09;6
LU2ME004;28706292;46.07;46.88;6
LU2ME004;28706305;42.09;42.09;6
LU2ME004;28706307;61.08;0;6
LU2ME004;28706324;61.57;0;6
LU2ME004;28706334;74.11;0;6
LU2ME004;28706348;56.67;0;6
LU2ME004;28706353;21.22;21.22;6
LU2ME004;28706375;50;0;6
LU2ME004;28706397;81.5;0;6
LU2ME004;28706398;51.25;0;6
LU2ME004;28706408;40.87;40.87;6
LU2ME004;28706424;47.76;47.76;6
LU2ME004;28706431;47.11;0;6
LU2ME004;28706440;43.82;43.82;6
LU2ME004;28706510;57.13;0;6
LU2ME004;28706513;36.03;0;6
LU2ME004;28706514;53.65;0;6
LU2ME004;28706599;55.86;0;6
LU2ME004;28706686;44.98;44.98;6
LU2ME004;28706765;50.73;0;6
LU2ME004;28706774;50;0;6
LU2ME004;28706827;63;0;6
LU2ME004;28706855;53.14;0;6
LU2ME004;28706923;47.78;0;6
LU2ME004;28706993;51.47;0;6
LU2ME004;28707029;53.43;53.43;6
LU2ME004;28707034;63.31;0;6
LU2ME004;28707095;50;0;6
LU2ME004;28707100;50.61;50.61;6
LU2ME004;28707101;65.25;0;6
LU2ME004;28707135;51.45;0;6
LU2ME004;28707161;18.62;24.06;6
LU2ME004;28707201;64.67;0;6
LU2ME004;28707250;48.22;0;6
LU2ME004;28707277;46.74;0;6
LU2ME004;28707309;0;0;6
LU2ME004;28707352;69.55;0;6
LU2ME004;28707355;60.99;0;6
LU2ME004;28707408;44.66;45.94;6
LU2ME004;28707738;50.78;50.78;6
LU2ME004;28707795;44.12;0;6
LU2ME004;28707825;59.11;0;6
LU2ME004;28707941;66.04;0;6
LU2ME004;28708098;34.59;46.88;6
LU2ME004;28708266;52.61;52.61;6
LU2ME004;28708315;46.93;46.93;6
LU2ME004;28708338;60.83;0;6
LU2ME004;28708406;28.71;29.01;6
LU2ME004;28708550;55.22;55.22;6
LU2ME004;28708579;42.84;0;6
LU2ME004;28708611;48.78;0;6
LU2ME004;28708616;64.98;0;6
LU2ME004;28708677;48.48;48.48;6
LU2ME004;28708680;25.86;35.01;6
LU2ME004;28709053;51.45;51.45;6
LU2ME004;28709277;40.72;40.72;6
LU2ME004;28709310;62.34;0;6
LU2ME004;28709368;52.16;0;6
LU2ME004;28709409;64.23;0;6
LU2ME004;28709516;62.75;0;6
LU2ME004;28709663;38.74;38.74;6
LU2ME004;28709733;60.65;0;6
LU2ME004;28709866;29.43;40.94;6
LU2ME004;28709867;58.92;0;6
LU2ME004;28710179;46.89;46.89;6
LU2ME004;28710225;52.8;0;6
LU2ME004;28710226;54.2;0;6
LU2ME004;28710261;45.39;45.39;6
LU2ME004;28710377;9.7;9.7;6
LU2ME004;28710524;19.36;19.36;6
LU2ME004;28710623;21.86;30.62;6
LU2ME004;28710705;0;0;6
LU2ME004;28710752;23.66;23.66;6
LU2ME004;28710792;26.36;39.06;6
LU2ME004;28711123;36.96;41.88;6
LU2ME004;28711350;66.65;74.4;6
LU2ME004;28711356;29.95;31.88;6
LU2ME004;28711412;42.41;42.41;6
LU2ME004;28711438;63.47;0;6
LU2ME004;28711472;59.54;0;6
LU2ME004;28711486;63.75;0;6
LU2ME004;28711566;54.6;0;6
LU2ME004;28711707;44.63;44.63;6
LU2ME004;28711756;39.48;39.48;6
LU2ME004;28711957;39.69;39.69;6
LU2ME004;28712006;67.88;0;6
LU2ME004;28712124;27.93;27.93;6
LU2ME004;28712127;35.67;35.67;6
LU2ME004;28712300;57.99;0;6
LU2ME004;28712301;50;0;6
LU2ME004;28712415;51.32;0;6
LU2ME004;28712459;59.82;0;6
LU2ME004;28712460;63.79;0;6
LU2ME004;28712469;43.67;43.67;6
LU2ME004;28712510;50;0;6
LU2ME004;28712526;54.8;54.8;6
LU2ME004;28712643;68.13;0;6
LU2ME004;28712747;62.93;0;6
LU2ME004;28712769;41.26;0;6
LU2ME004;28712811;38.3;0;6
LU2ME004;28712863;33.06;33.06;6
LU2ME004;28712899;55.12;0;6
LU2ME004;28712900;0;17.81;6
LU2ME004;28713121;76.17;0;6
LU2ME004;28713239;74.56;0;6
LU2ME004;28713409;80.54;0;6
LU2ME004;28713648;61.52;0;6
LU2ME004;28713819;47.62;47.62;6
LU2ME004;28713925;61.86;0;6
LU2ME004;28714490;38.89;38.89;6
LU2ME004;28714514;62.2;0;6
LU2ME004;28714685;44.58;44.58;6
LU2ME004;28714890;58.14;58.14;6
LU2ME004;28715136;38.95;38.95;6
LU2ME004;28715415;38.75;0;6
LU2ME004;28715453;48.57;48.57;6
LU2ME004;28715846;44.04;44.04;6
LU2ME004;28716087;0;0;6
LU2ME004;28716263;48.84;0;6
LU2ME004;28716429;29.95;0;6
LU2ME004;28716433;0;0;6
LU2ME004;28716812;27.75;27.75;6
LU2ME004;28716894;69.96;0;6
LU2ME004;28716947;0;0;6
LU2ME004;28717272;61.27;0;6
LU2ME004;28717298;17.09;17.09;6
LU2ME004;28717564;56.08;0;6
LU2ME004;28717628;78.05;0;6
LU2ME004;28717679;33.67;33.67;6
LU2ME004;28717821;14.69;14.69;6
LU2ME004;28718026;62.54;0;6
LU2ME004;28718425;46.62;46.62;6
LU2ME004;28718616;62.07;62.07;6
LU2ME004;28719569;62.79;0;6
LU2ME004;28725180;45.92;52.82;6
LU2ME004;28725535;0;0;6
LU2ME004;28726856;82.24;0;6
LU2ME004;28728443;61.13;61.13;6
LU2ME004;28728473;72.68;0;6
LU2ME004;28732980;50;0;6
LU2ME004;28736759;46.82;0;6
LU2ME004;3266444;0;4.69;6
LU2ME004;3603953;0;0;6
LU2ME004;3679936;10;33.24;6
LU2ME004;3682674;0;0;6
LU2ME004;3700085;23.93;35.56;6
LU2ME004;3700105;0;0;6
LU2ME004;3700460;0;0;6
LU2ME004;3700478;45.22;45.22;6
LU2ME004;3800067;21.07;0;6
LU2ME004;3800074;53.12;0;6
LU2ME004;3800182;42.37;0;6
LU2ME004;3800240;27.54;27.54;6
LU2ME004;3800358;27.59;29.37;6
LU2ME004;3800396;30.28;30.63;6
LU2ME004;3800397;36.69;36.69;6
LU2ME004;3800418;14;37.01;6
LU2ME004;3800423;48.38;48.38;6
LU2ME004;3800507;0;0;6
LU2ME004;3800564;46.89;46.89;6
LU2ME004;3800783;24.12;24.12;6
LU2ME004;3801623;44.08;54.69;6
LU2ME004;3801715;23.15;29.07;6
LU2ME004;3801865;41.59;41.59;6
LU2ME004;3801891;24.66;27.5;6
LU2ME004;3802628;36.33;37.45;6
LU2ME004;3802958;34.93;35.63;6
LU2ME004;3803788;0;0;6
LU2ME004;3803863;24.24;36.56;6
LU2ME004;3803977;48.5;0;6
LU2ME004;3804340;27.73;27.73;6
LU2ME004;3804419;0;0;6
LU2ME004;3804441;0;0;6
LU2ME004;3804884;0;5.63;6
LU2ME004;3805033;27.75;27.75;6
LU2ME004;3805128;28.55;28.55;6
LU2ME004;3807357;45.8;50;6
LU2ME004;3808557;25.82;0;6
LU2ME004;3808679;33.39;33.39;6
LU2ME004;3809529;0;0;6
LU2ME004;3810718;0;6.56;6
LU2ME004;3811203;45.64;45.64;6
LU2ME004;8511141;22;22;6
LU2ME003;21100712;68.5;0;6
LU2ME003;21100963;30;50;6
LU2ME003;21100975;40.65;67;6
LU2ME003;21102219;3;3;6
LU2ME003;21102444;36.65;0;6
LU2ME003;21102791;46.5;46.5;6
LU2ME003;21105766;48.4;68;6
LU2ME003;21106194;58.9;0;6
LU2ME003;21106813;70.5;0;6
LU2ME003;21108230;57.4;0;6
LU2ME003;21108364;73.7;0;6
LU2ME003;21109852;39.5;78.5;6
LU2ME003;21109967;69;0;6
LU2ME003;21113328;53;53;6
LU2ME003;21113352;19.75;50;6
LU2ME003;21113403;72.75;0;6
LU2ME003;21113972;36.5;39.25;6
LU2ME003;21114032;84.75;0;6
LU2ME003;21116370;62.35;0;6
LU2ME003;21117164;69;0;6
LU2ME003;21119936;0;0;6
LU2ME003;21120260;17.5;36.5;6
LU2ME003;21137051;0;0;6
LU2ME003;28504397;26;48;6
LU2ME003;28600200;19.5;39.5;6
LU2ME003;28600528;0;14;6
LU2ME003;28600584;46.4;52.25;6
LU2ME003;28600642;26;26;6
LU2ME003;28600983;4.75;4.75;6
LU2ME003;28601268;0;0;6
LU2ME003;28601399;30.75;0;6
LU2ME003;28601812;45;0;6
LU2ME003;28602137;20.5;46;6
LU2ME003;28602401;50.4;0;6
LU2ME003;28602453;7.75;7.75;6
LU2ME003;28602687;0.5;0.5;6
LU2ME003;28602756;81.75;0;6
LU2ME003;28602780;61;0;6
LU2ME003;28602962;71.9;0;6
LU2ME003;28603004;66.15;0;6
LU2ME003;28603116;37.9;51.5;6
LU2ME003;28603276;18.5;43.5;6
LU2ME003;28603777;18.75;18.75;6
LU2ME003;28604017;43.65;43.65;6
LU2ME003;28604520;18.2;18.2;6
LU2ME003;28604562;0;0;6
LU2ME003;28604566;27;0;6
LU2ME003;28604720;50;0;6
LU2ME003;28604997;69.9;0;6
LU2ME003;28605081;2.5;2.5;6
LU2ME003;28605086;52.25;52.25;6
LU2ME003;28606382;10.65;35.5;6
LU2ME003;28606486;50;0;6
LU2ME003;28606866;20.55;47.5;6
LU2ME003;28607385;39.5;62.5;6
LU2ME003;28607799;21.65;68;6
LU2ME003;28607916;2.5;2.5;6
LU2ME003;28608495;10.4;21;6
LU2ME003;28608911;11.4;11.4;6
LU2ME003;28609130;2;2;6
LU2ME003;28609478;35.75;35.75;6
LU2ME003;28609631;13.75;13.75;6
LU2ME003;28609908;0;0;6
LU2ME003;28610064;19.5;45;6
LU2ME003;28610354;33.15;47.5;6
LU2ME003;28610425;17.75;17.75;6
LU2ME003;28610524;4;4;6
LU2ME003;28610776;58.25;58.25;6
LU2ME003;28610792;56.15;56.15;6
LU2ME003;28611165;23.25;43;6
LU2ME003;28611398;13.25;26;6
LU2ME003;28612660;5.5;5.5;6
LU2ME003;28612983;0;0;6
LU2ME003;28614638;22.65;30;6
LU2ME003;28614739;36;36;6
LU2ME003;28618339;12.5;12.5;6
LU2ME003;28620157;55.5;0;6
LU2ME003;28620637;10.05;22;6
LU2ME003;28626268;50.25;50.25;6
LU2ME003;28628537;50;0;6
LU2ME003;28629158;53.9;0;6
LU2ME003;28631007;65.1;0;6
LU2ME003;28631179;0.75;0.75;6
LU2ME003;28631326;6.5;6.5;6
LU2ME003;28631358;39.75;0;6
LU2ME003;28631946;65.25;0;6
LU2ME003;28632274;3;51.5;6
LU2ME003;28632829;48.45;64;6
LU2ME003;28632912;68;0;6
LU2ME003;28633037;28.25;73;6
LU2ME003;28633286;45.35;0;6
LU2ME003;28633513;51.45;0;6
LU2ME003;28633548;25.25;54;6
LU2ME003;28635007;35.5;0;6
LU2ME003;28639222;35.75;74.5;6
LU2ME003;28702216;54.15;0;6
LU2ME003;28705069;59.25;0;6
LU2ME003;28705478;29.7;46.5;6
LU2ME003;28705556;22.5;0;6
LU2ME003;28705636;12.4;27.5;6
LU2ME003;28705702;62.25;0;6
LU2ME003;28705823;35.75;61.5;6
LU2ME003;28705838;86.25;0;6
LU2ME003;28705867;100;0;6
LU2ME003;28705892;78.15;0;6
LU2ME003;28705922;76;0;6
LU2ME003;28705934;0;0;6
LU2ME003;28705955;69.25;0;6
LU2ME003;28705978;65;0;6
LU2ME003;28706022;24;24;6
LU2ME003;28706029;50;0;6
LU2ME003;28706059;56.75;0;6
LU2ME003;28706084;23.5;0;6
LU2ME003;28706094;63.6;63.6;6
LU2ME003;28706118;39;52.5;6
LU2ME003;28706133;52;0;6
LU2ME003;28706166;47.85;47.85;6
LU2ME003;28706173;57.65;0;6
LU2ME003;28706207;55.5;0;6
LU2ME003;28706288;27.85;53;6
LU2ME003;28706292;57.95;57.95;6
LU2ME003;28706305;31.25;31.25;6
LU2ME003;28706307;66.15;0;6
LU2ME003;28706324;40.5;0;6
LU2ME003;28706334;76.5;0;6
LU2ME003;28706353;45.1;61;6
LU2ME003;28706375;50;0;6
LU2ME003;28706397;80.4;0;6
LU2ME003;28706398;50;0;6
LU2ME003;28706408;29.15;29.15;6
LU2ME003;28706424;42.25;42.25;6
LU2ME003;28706431;56.15;0;6
LU2ME003;28706440;34.15;38.5;6
LU2ME003;28706510;60.9;0;6
LU2ME003;28706513;42.65;0;6
LU2ME003;28706514;33;0;6
LU2ME003;28706686;16.65;54.5;6
LU2ME003;28706855;39.9;0;6
LU2ME003;28706923;54.5;0;6
LU2ME003;28706993;70.75;0;6
LU2ME003;28707029;36.25;66.5;6
LU2ME003;28707034;59.15;0;6
LU2ME003;28707095;56.25;0;6
LU2ME003;28707100;47;47;6
LU2ME003;28707161;0;22;6
LU2ME003;28707201;54.75;0;6
LU2ME003;28707250;51.1;0;6
LU2ME003;28707277;40.5;0;6
LU2ME003;28707309;0;0;6
LU2ME003;28707352;84.45;0;6
LU2ME003;28707355;62.4;0;6
LU2ME003;28707408;37.5;37.5;6
LU2ME003;28707738;46.5;51;6
LU2ME003;28707795;35.4;0;6
LU2ME003;28707941;75.5;0;6
LU2ME003;28708098;40.45;50;6
LU2ME003;28708266;43;57;6
LU2ME003;28708315;29.1;62.5;6
LU2ME003;28708338;62.5;0;6
LU2ME003;28708550;24.75;70.5;6
LU2ME003;28708579;38.25;39;6
LU2ME003;28708611;51;0;6
LU2ME003;28708616;58.25;0;6
LU2ME003;28708677;45.25;59.5;6
LU2ME003;28709053;26.25;64;6
LU2ME003;28709277;35.5;35.5;6
LU2ME003;28709310;89.95;0;6
LU2ME003;28709368;60.5;0;6
LU2ME003;28709409;59.75;0;6
LU2ME003;28709516;73.25;0;6
LU2ME003;28709663;18.25;18.25;6
LU2ME003;28709733;52.25;0;6
LU2ME003;28709866;16.25;68;6
LU2ME003;28709867;60.5;0;6
LU2ME003;28710179;33;33;6
LU2ME003;28710225;53.9;0;6
LU2ME003;28710226;59.9;0;6
LU2ME003;28710261;39.75;52.5;6
LU2ME003;28710377;0;0;6
LU2ME003;28710623;1;8.5;6
LU2ME003;28710705;4.25;4.25;6
LU2ME003;28710792;19;23.5;6
LU2ME003;28711350;12.5;78.5;6
LU2ME003;28711356;21.5;55.5;6
LU2ME003;28711412;52.95;52.95;6
LU2ME003;28711438;72.75;0;6
LU2ME003;28711486;66.25;0;6
LU2ME003;28711707;33.75;45;6
LU2ME003;28711756;50;50;6
LU2ME003;28711957;24.5;31;6
LU2ME003;28712124;13;38;6
LU2ME003;28712127;19.4;36.5;6
LU2ME003;28712459;83;0;6
LU2ME003;28712460;77.5;0;6
LU2ME003;28712469;24.75;59.5;6
LU2ME003;28712526;47.9;55;6
LU2ME003;28712643;74.5;0;6
LU2ME003;28712747;65.5;0;6
LU2ME003;28712769;25.25;0;6
LU2ME003;28712811;53.5;0;6
LU2ME003;28712863;19.4;35;6
LU2ME003;28712899;67.75;0;6
LU2ME003;28713121;85.5;0;6
LU2ME003;28713239;89;0;6
LU2ME003;28713409;79.25;0;6
LU2ME003;28713648;60.75;0;6
LU2ME003;28713819;43.4;59.5;6
LU2ME003;28714490;16.75;30.5;6
LU2ME003;28714514;61.65;0;6
LU2ME003;28714890;47.25;72;6
LU2ME003;28715136;21.15;52;6
LU2ME003;28715415;68.25;0;6
LU2ME003;28715453;44.9;44.9;6
LU2ME003;28716263;33.6;0;6
LU2ME003;28716429;35.25;0;6
LU2ME003;28716433;0;0;6
LU2ME003;28716812;10.5;10.5;6
LU2ME003;28716894;76.65;0;6
LU2ME003;28717272;69.25;0;6
LU2ME003;28717564;77.9;0;6
LU2ME003;28717628;69.75;0;6
LU2ME003;28717679;4.75;16.5;6
LU2ME003;28718026;78.4;0;6
LU2ME003;28718616;61.25;61.25;6
LU2ME003;28719569;55.25;0;6
LU2ME003;28725180;47.75;57.5;6
LU2ME003;28726856;86.25;0;6
LU2ME003;28728443;56;56;6
LU2ME003;28728473;63.65;0;6
LU2ME003;28736759;60.7;0;6
LU2ME003;3682674;0;0;6
LU2ME003;3700085;19.75;19.75;6
LU2ME003;3700105;0;0;6
LU2ME003;3700460;0;0;6
LU2ME003;3700478;34.5;51.5;6
LU2ME003;3800067;6;0;6
LU2ME003;3800182;55.65;0;6
LU2ME003;3800240;2;2;6
LU2ME003;3800358;16.4;37.5;6
LU2ME003;3800396;16.5;30.5;6
LU2ME003;3800397;27;41;6
LU2ME003;3800423;25.15;70.5;6
LU2ME003;3800564;21.65;32.5;6
LU2ME003;3801623;44.95;44.95;6
LU2ME003;3801715;15.9;37;6
LU2ME003;3801865;40.95;48.5;6
LU2ME003;3801891;5.4;43.5;6
LU2ME003;3801919;19.45;27.5;6
LU2ME003;3802628;16.4;31.5;6
LU2ME003;3802958;17.75;39.5;6
LU2ME003;3803788;10.5;24.5;6
LU2ME003;3803863;21.9;21.9;6
LU2ME003;3803977;45.5;0;6
LU2ME003;3804340;14.75;14.75;6
LU2ME003;3804441;6;6;6
LU2ME003;3804884;4;4;6
LU2ME003;3805033;59.75;59.75;6
LU2ME003;3805128;37.5;44.75;6
LU2ME003;3807357;22.75;46;6
LU2ME003;3808557;14.75;0;6
LU2ME003;3808679;12.15;28.5;6
LU2ME003;3809529;0;0;6
LU2ME003;3811203;22.9;51.5;6
LU2ME002;21100712;66;0;6
LU2ME002;21100963;62;62;6
LU2ME002;21100975;63.5;63.5;6
LU2ME002;21102219;14.5;46;6
LU2ME002;21102444;59;0;6
LU2ME002;21105766;76.5;76.5;6
LU2ME002;21106194;63.5;0;6
LU2ME002;21106813;88.75;0;6
LU2ME002;21108230;52;0;6
LU2ME002;21109852;48.5;48.5;6
LU2ME002;21109967;62;0;6
LU2ME002;21113328;57;57;6
LU2ME002;21113352;18;18;6
LU2ME002;21113403;67;0;6
LU2ME002;21113972;65.5;65.5;6
LU2ME002;21114032;62;0;6
LU2ME002;21116370;86.5;0;6
LU2ME002;21117164;82;0;6
LU2ME002;21119936;0;0;6
LU2ME002;21120260;35;36.5;6
LU2ME002;21137051;32;32;6
LU2ME002;28504397;36;36;6
LU2ME002;28600200;43.5;48.5;6
LU2ME002;28600528;34;34;6
LU2ME002;28600584;26;58.5;6
LU2ME002;28600642;30;30;6
LU2ME002;28600983;14.5;14.5;6
LU2ME002;28601268;6;6;6
LU2ME002;28601812;66.5;0;6
LU2ME002;28602137;39.5;39.5;6
LU2ME002;28602453;33;33;6
LU2ME002;28602687;21;21;6
LU2ME002;28602756;55.5;0;6
LU2ME002;28602780;65.5;0;6
LU2ME002;28602962;73.5;0;6
LU2ME002;28603004;81;0;6
LU2ME002;28603116;56.5;56.5;6
LU2ME002;28603276;54;54;6
LU2ME002;28603597;56.25;0;6
LU2ME002;28603777;30;30;6
LU2ME002;28604017;32;34;6
LU2ME002;28604520;26.5;26.5;6
LU2ME002;28604566;51.5;0;6
LU2ME002;28604720;44.5;0;6
LU2ME002;28604997;59;0;6
LU2ME002;28605081;7.5;7.5;6
LU2ME002;28605086;47;53.5;6
LU2ME002;28606382;35.5;40.5;6
LU2ME002;28606486;53;0;6
LU2ME002;28606866;39.5;41;6
LU2ME002;28607385;38.5;38.5;6
LU2ME002;28607799;36;43.5;6
LU2ME002;28607916;17;17;6
LU2ME002;28608495;25.25;27.75;6
LU2ME002;28608546;53.5;0;6
LU2ME002;28608911;22.5;22.5;6
LU2ME002;28609130;30.5;30.5;6
LU2ME002;28609478;40;40;6
LU2ME002;28609631;34;34;6
LU2ME002;28609908;0;0;6
LU2ME002;28610064;19;39;6
LU2ME002;28610354;33;40.5;6
LU2ME002;28610425;44.5;47;6
LU2ME002;28610524;11;11;6
LU2ME002;28610776;61;61;6
LU2ME002;28611165;50.5;50.5;6
LU2ME002;28611398;59;59;6
LU2ME002;28614638;39;39;6
LU2ME002;28614739;33.5;33.5;6
LU2ME002;28618339;20.5;20.5;6
LU2ME002;28618475;41.25;0;6
LU2ME002;28620157;62.5;0;6
LU2ME002;28620637;21;30;6
LU2ME002;28626268;36.5;64.5;6
LU2ME002;28628537;44.25;0;6
LU2ME002;28628647;56;0;6
LU2ME002;28629158;62;0;6
LU2ME002;28631007;60;0;6
LU2ME002;28631179;0;0;6
LU2ME002;28631326;19.5;19.5;6
LU2ME002;28631358;37;0;6
LU2ME002;28631946;81.75;0;6
LU2ME002;28632274;29.5;31;6
LU2ME002;28632829;46;52.5;6
LU2ME002;28632912;64.5;0;6
LU2ME002;28633037;0;25.5;6
LU2ME002;28633286;44;0;6
LU2ME002;28633513;56;0;6
LU2ME002;28633548;55;55;6
LU2ME002;28634904;58.5;0;6
LU2ME002;28635007;62;0;6
LU2ME002;28639222;46;46.5;6
LU2ME002;28702216;43.5;43.5;6
LU2ME002;28705069;83;0;6
LU2ME002;28705295;47.5;57;6
LU2ME002;28705299;63;0;6
LU2ME002;28705334;68.5;0;6
LU2ME002;28705375;63.25;0;6
LU2ME002;28705379;47;0;6
LU2ME002;28705384;64;0;6
LU2ME002;28705389;52;0;6
